475.txt	0	0	0.06394439	0.43494436	0.09949487	0.22211303	0.10913287	0.069059744	0	0
4750.txt	0	0	0.050315168	0.66274595	0	0.08994985	0	0.19664763	0	0
4751.txt	0	0	0.43120378	0.07122945	0	0.022040775	0.4063452	0.06810325	0	0
4752.txt	0	0	0	0	0.010126734	0.5038164	0	0.48119342	0	0
4753.txt	0	0	0	0	0	0.4238299	0.12877299	0.4472045	0	0
4754.txt	0	0	0.11826789	0.8530083	0	0	0	0.027224993	0	0
4755.txt	0	0	0.7763817	0.086501725	0	0	0.07453123	0.056053795	0	0
4756.txt	0	0	0.8602591	0	0	0.10895449	0	0	0	0
4757.txt	0	0	0.9762816	0	0.014803931	0	0	0	0	0
4758.txt	0	0	0.106937446	0	0	0.059929967	0.56548595	0.26585257	0	0
4759.txt	0	0	0.41414216	0.03137952	0	0	0.5478083	0	0	0
476.txt	0	0	0.522363	0.11782236	0	0	0.3336277	0.0226791	0	0
4760.txt	0	0	0.85416913	0	0	0	0.13593487	0	0	0
4761.txt	0	0.025346747	0.16703138	0.7612967	0.039766178	0	0	0	0	0
4762.txt	0	0	0.72863686	0.26579887	0	0	0	0	0	0
4763.txt	0	0	0.0631608	0.24403745	0.55931735	0.01726158	0.054646645	0.056570057	0	0
4764.txt	0	0	0.5267412	0.14506893	0	0	0.084528744	0.23939008	0	0
4765.txt	0	0	0.5925383	0.057064388	0.013391552	0	0.32151097	0.014892923	0	0
4766.txt	0.011128458	0.011128461	0.41905895	0.49190107	0.011129835	0.011133265	0.011129724	0.011133176	0.01112846	0.01112859
4767.txt	0	0	0	0.7038461	0	0.11996395	0.03375875	0.14142576	0	0
4768.txt	0	0	0.4536781	0	0	0.23833764	0.054740775	0.24924749	0	0
4769.txt	0	0	0.2925623	0	0	0	0.18243231	0.5242721	0	0
477.txt	0	0	0.015034285	0.76297915	0	0	0.08304993	0.13813254	0	0
4770.txt	0	0	0.78840303	0.15083237	0	0	0	0.058320407	0	0
4771.txt	0	0	0.9754491	0	0	0	0.015654936	0	0	0
4772.txt	0	0	0.010523276	0.69017065	0	0	0	0.29900914	0	0
4773.txt	0	0	0.23958719	0.0967062	0	0.64439976	0.014834921	0	0	0
4774.txt	0	0	0.03562479	0.6617611	0	0.14500503	0.07701142	0.07990328	0	0
4775.txt	0	0	0.04191695	0.4218331	0	0	0.16642666	0.36197916	0	0
4776.txt	0	0	0.4115148	0	0	0.15300459	0.14918756	0.28534073	0	0
4777.txt	0	0	0.8395075	0	0	0.15748495	0	0	0	0
4778.txt	0	0	0.42002708	0.15525737	0	0	0.021353189	0.40240496	0	0
4779.txt	0	0	0	0.31887558	0.20261548	0.2597293	0	0.21644741	0	0
478.txt	0	0	0.4824772	0	0.04601144	0.46085766	0	0	0	0
4780.txt	0	0	0.7040262	0.27090394	0	0	0	0	0	0
4781.txt	0	0	0	0.075207256	0	0.018738782	0.055340648	0.85048336	0	0
4782.txt	0	0	0.27302438	0.1311775	0	0	0.5810036	0.010304519	0	0
4783.txt	0	0	0.782466	0.07384469	0	0	0	0.13806917	0	0
4784.txt	0	0	0.25702232	0.1183623	0.010533663	0.1069085	0.20842299	0.2987241	0	0
4785.txt	0	0	0.74865854	0.18034232	0	0	0	0.067721814	0	0
4786.txt	0	0	0.37411603	0.39186606	0	0	0.09684212	0.13624133	0	0
4787.txt	0	0	0.67552894	0.2079164	0	0	0.035950847	0.07947718	0	0
4788.txt	0	0	0.1286387	0.31121162	0	0.17372748	0.38518015	0	0	0
4789.txt	0	0	0.09183164	0	0	0.24975824	0.29964507	0.3568807	0	0
479.txt	0	0	0.9590096	0	0	0	0	0	0	0
4790.txt	0	0	0	0.6430985	0	0.13433401	0.21310289	0	0	0
4791.txt	0	0	0.64465797	0.08636439	0	0	0	0.26487252	0	0
4792.txt	0	0	0.89284164	0	0.095727116	0	0	0	0	0
4793.txt	0	0	0.6335499	0	0	0.2105601	0	0.14482729	0	0
4794.txt	0	0.20378023	0.046116207	0.5654333	0.07990825	0	0.09385024	0	0	0
4795.txt	0	0	0.11521483	0.7326743	0	0.11714157	0	0.025873473	0	0
4796.txt	0	0	0.42986667	0.03838471	0	0.17681795	0	0.34834492	0	0
4797.txt	0	0	0	0.76140714	0	0.102508225	0.013806421	0.12089148	0	0
4798.txt	0	0	0.82617843	0.035879567	0	0.1284223	0	0	0	0
4799.txt	0	0	0.49985427	0.31064016	0	0.016748196	0.028507467	0.14042804	0	0
48.txt	0	0	0.8174558	0	0.08510857	0.091696	0	0	0	0
480.txt	0	0	0.8999969	0.013655536	0	0	0.07967544	0	0	0
4800.txt	0	0	0.20537914	0.55388796	0	0	0	0.23334762	0	0
4801.txt	0	0	0.76119435	0.13883795	0	0.09059435	0	0	0	0
4802.txt	0	0	0.9338929	0.032761518	0	0	0	0.031470686	0	0
4803.txt	0	0	0	0.8920635	0	0	0	0.091561295	0	0
4804.txt	0	0	0.034940813	0.87063926	0	0	0.06912218	0.015879447	0	0
4805.txt	0	0	0.68453	0	0	0	0.1700279	0.11618339	0	0.017348254
4806.txt	0	0	0.8996872	0.072653145	0	0	0	0	0	0
4807.txt	0	0	0	0.058481883	0	0	0	0.9337942	0	0
4808.txt	0	0	0.25965533	0.2138868	0	0	0	0.52198803	0	0
4809.txt	0	0	0.030827094	0.6729775	0	0.1558225	0.07567209	0.06450635	0	0
481.txt	0	0	0.90845144	0	0	0.08073368	0	0	0	0
4810.txt	0	0	0.09433553	0.41154101	0	0.37187046	0.11990439	0	0	0
4811.txt	0	0	0.45358703	0.2967275	0	0	0	0.24379086	0	0
4812.txt	0	0	0.32405707	0.038108844	0	0.6161931	0	0	0	0
4813.txt	0	0	0.88767207	0	0	0	0	0	0	0.10455806
4814.txt	0	0	0.0413673	0.5049412	0	0.06404097	0	0.38813025	0	0
4815.txt	0	0	0.6830725	0.13866174	0	0	0	0.17016251	0	0
4816.txt	0	0	0.32009834	0.07487251	0.59165597	0	0	0.010731936	0	0
4817.txt	0	0	0.8953607	0	0	0	0.103011936	0	0	0
4818.txt	0	0	0.83848536	0	0	0	0	0.13476537	0	0
4819.txt	0	0	0.43069825	0	0	0.059553787	0.20872562	0.30013013	0	0
482.txt	0	0	0.4765104	0.51948893	0	0	0	0	0	0
4820.txt	0	0	0.23084466	0	0	0.14229348	0.47827032	0.14728118	0	0
4821.txt	0	0	0.1916421	0.7337889	0	0	0.010439884	0.063538805	0	0
4822.txt	0	0	0.7720876	0	0.027026778	0.1834547	0	0	0	0
4823.txt	0	0	0.59626997	0.18757287	0	0	0.09408003	0.11983427	0	0
4824.txt	0	0	0.039691757	0.091406725	0	0.7140532	0.09417611	0.060263596	0	0
4825.txt	0	0	0.9329336	0	0	0	0	0	0	0.061350398
4826.txt	0	0	0.70241976	0.08213228	0	0	0	0.21175233	0	0
4827.txt	0	0	0.6987043	0	0	0.12372523	0.16678289	0	0	0
4828.txt	0.012834495	0	0.58835346	0	0	0	0.09255411	0.2972821	0	0
4829.txt	0	0	0.77344626	0	0	0	0.225003	0	0	0
483.txt	0	0	0.80229455	0.06594679	0	0.11503477	0	0	0	0
4830.txt	0	0	0.62731963	0.15387078	0	0.017717455	0	0.19734682	0	0
4831.txt	0	0	0.49429417	0.22913626	0	0.23353817	0	0	0	0
4832.txt	0	0	0.62722415	0.1686044	0	0	0	0.1930676	0	0
4833.txt	0	0	0.6716362	0	0	0.07962835	0.24230672	0	0	0
4834.txt	0	0	0.5592322	0	0.20383163	0	0.19305572	0	0	0
4835.txt	0	0	0.084785536	0	0.01069004	0.83678305	0.03427601	0.031672485	0	0
4836.txt	0	0	0.05945729	0	0	0	0.75993	0.17348899	0	0
4837.txt	0	0.14874962	0.162802	0.45927867	0.22795844	0	0	0	0	0
4838.txt	0	0	0.68184173	0.31295902	0	0	0	0	0	0
4839.txt	0.50074285	0.01675722	0.36518914	0.016757643	0.01675722	0.016757822	0.01675927	0.0167613	0.01675722	0.016760245
484.txt	0	0	0.011560675	0.86131716	0.050972883	0	0	0.06544966	0.010050614	0
4840.txt	0	0	0.15604086	0.07076863	0.025906375	0.10649531	0.6378944	0	0	0
4841.txt	0	0	0.017976448	0.20282242	0	0.6251418	0.15362367	0	0	0
4842.txt	0	0	0.26930428	0.012728947	0	0.22633706	0.0584896	0.43214145	0	0
4843.txt	0	0	0.6547616	0	0	0	0.14052367	0.2005069	0	0
4844.txt	0	0	0.3411575	0.40682355	0	0.043400105	0	0.20407084	0	0
4845.txt	0	0	0.15843196	0.3300057	0	0.04437369	0	0.45795572	0	0
4846.txt	0	0	0.38547215	0.107464015	0.011583823	0.24137913	0	0.25077736	0	0
4847.txt	0	0	0.036019295	0	0	0	0.44329643	0.51337445	0	0
4848.txt	0	0	0.9247021	0	0	0.05263209	0.016734976	0	0	0
4849.txt	0	0	0.39111087	0.14440598	0	0	0.436955	0.025297262	0	0
485.txt	0	0	0.93566406	0	0	0	0	0	0	0
4850.txt	0	0	0.75208396	0.24267986	0	0	0	0	0	0
4851.txt	0	0	0.32860357	0.17384417	0.013185094	0.078991994	0.035906512	0.35040635	0	0.018638121
4852.txt	0	0	0.6718006	0	0	0.0150114875	0.30888882	0	0	0
4853.txt	0	0	0.35756394	0	0	0	0	0.6293041	0	0
4854.txt	0	0	0.95649636	0.026982099	0	0.010546615	0	0	0	0
4855.txt	0	0	0	0.8181841	0	0	0	0.17108627	0	0
4856.txt	0	0	0.04309281	0	0	0	0	0.95309323	0	0
4857.txt	0	0	0.23023131	0.56076735	0.055750582	0.09358035	0	0.053047422	0	0
4858.txt	0	0	0.77496463	0.08137786	0	0	0.14061713	0	0	0
4859.txt	0	0	0.5365696	0.26035008	0	0	0.062238287	0.1389916	0	0
486.txt	0.09237111	0	0.02546684	0.036406264	0	0.7072175	0.021085225	0.10398106	0	0.013045531
4860.txt	0	0	0.67466646	0.20162089	0	0	0	0.11259609	0	0
4861.txt	0	0	0.53530264	0	0	0	0.2444977	0.20391218	0	0
4862.txt	0.025002424	0.025002424	0.7749446	0.025007	0.025003755	0.025008474	0.025005223	0.02501687	0.025002478	0.025006741
4863.txt	0	0	0.47341707	0.30105978	0	0	0	0.18162568	0	0
4864.txt	0	0	0.018228892	0.5027944	0	0	0	0.47083247	0	0
4865.txt	0	0	0	0	0	0.0437464	0	0.9392221	0	0
4866.txt	0	0	0.14108588	0	0	0.13179153	0	0.7214149	0	0
4867.txt	0	0	0.8681907	0.11776497	0	0	0	0	0	0
4868.txt	0	0	0.6772448	0.17631803	0	0	0	0.1369639	0	0
4869.txt	0	0	0.6226017	0.06395395	0	0	0	0.25748873	0.051330503	0
487.txt	0	0	0.97801375	0	0	0	0	0	0	0
4870.txt	0	0	0.6800122	0	0.015553006	0	0.0927696	0.20489962	0	0
4871.txt	0	0	0.4942123	0.16493863	0	0	0	0.33495986	0	0
4872.txt	0	0	0	0.939983	0	0	0	0	0	0
4873.txt	0	0	0.1421525	0.083575055	0	0	0	0.76020503	0	0
4874.txt	0	0	0.36201304	0	0	0	0.19229926	0.43689907	0	0
4875.txt	0	0	0.6526846	0.3153975	0	0	0	0	0	0
4876.txt	0	0	0.57197547	0	0	0	0.4014	0	0	0
4877.txt	0	0	0.42179024	0.56002676	0	0	0	0	0	0
4878.txt	0	0	0.6180926	0.16575955	0	0.19113071	0	0	0	0
4879.txt	0	0	0.8299659	0	0	0	0	0.12811068	0	0
488.txt	0	0	0.8201744	0.03795622	0	0	0.062110674	0.07629703	0	0
4880.txt	0	0	0.45145822	0.5307699	0	0	0	0	0	0
4881.txt	0	0	0.7781538	0.20081249	0	0	0	0	0	0
4882.txt	0	0	0.66659987	0	0	0	0.30764726	0	0	0
4883.txt	0	0	0.93613946	0	0	0	0	0	0	0
4884.txt	0	0	0.93115675	0	0	0	0	0	0	0
4885.txt	0	0	0.5901297	0.07435871	0.31495613	0	0	0	0	0
4886.txt	0	0	0.54446393	0	0	0	0.43450844	0	0	0
4887.txt	0	0	0.34598032	0.39650792	0.2429338	0	0	0	0	0
4888.txt	0	0	0.5395318	0	0	0	0.43292853	0	0	0
4889.txt	0	0	0.94037235	0	0	0	0	0	0	0
489.txt	0	0	0.45443898	0	0	0.23335534	0	0.29628667	0	0
4890.txt	0	0	0.24357934	0.07359175	0	0	0	0.66574866	0	0
4891.txt	0	0.07754875	0.76919365	0	0	0	0	0	0	0.09973453
4892.txt	0	0	0.59002095	0.22042741	0	0	0.16888759	0	0	0
4893.txt	0	0	0.54576385	0.028638026	0	0	0.4084892	0	0	0
4894.txt	0	0	0.5472724	0.42517477	0	0	0	0	0	0
4895.txt	0	0	0.7367999	0.22039406	0	0	0	0	0	0
4896.txt	0	0	0.42057154	0.56039774	0	0	0	0	0	0
4897.txt	0	0	0.84926265	0	0	0	0.11884469	0	0	0
4898.txt	0	0	0.89180124	0.08245736	0	0	0	0	0	0
4899.txt	0.01643366	0.016433673	0.8520892	0.016434286	0.016434072	0.016435802	0.016434224	0.016437525	0.016433666	0.016433824
49.txt	0	0	0.66792005	0.30007473	0	0	0	0	0	0
490.txt	0	0	0.43404698	0.21115805	0	0	0	0.29738036	0.037618004	0.01896913
4900.txt	0	0	0.93108255	0	0	0	0	0	0	0
4901.txt	0	0	0.68037456	0	0	0.09043946	0.08274315	0	0	0.10369798
4902.txt	0	0	0.3850448	0.3168019	0	0	0.2775828	0	0	0
4903.txt	0	0	0.71246636	0.18889725	0	0	0.095328525	0	0	0
4904.txt	0.016432803	0.016432824	0.8520968	0.016433422	0.016433207	0.016435005	0.01643336	0.016436776	0.016432812	0.016432963
4905.txt	0	0	0.44783282	0.2875625	0	0	0.24341707	0	0	0
4906.txt	0	0	0.5480129	0.43038598	0	0	0	0	0	0
4907.txt	0	0	0.97694933	0	0	0	0	0	0	0
4908.txt	0	0	0.4693468	0	0	0	0.5090505	0	0	0
4909.txt	0	0	0.32433248	0.6602811	0	0	0	0	0	0
491.txt	0	0	0.69813883	0	0	0.23984931	0.018608952	0.041300498	0	0
4910.txt	0	0	0.271912	0	0	0.7045654	0	0	0	0
4911.txt	0	0	0.85764873	0	0	0	0	0.11269647	0	0
4912.txt	0	0	0.936129	0	0	0	0	0	0	0
4913.txt	0	0	0.62704533	0.30165184	0	0	0.06286025	0	0	0
4914.txt	0	0	0.73300165	0	0.095680356	0	0.1513563	0	0	0
4915.txt	0	0	0.6623194	0	0	0.30576408	0	0	0	0
4916.txt	0	0	0.2944076	0.10423589	0.05059684	0	0	0.53712094	0	0
4917.txt	0	0	0.96263695	0	0	0	0	0	0	0
4918.txt	0	0	0.27006394	0	0	0	0	0.71564144	0	0
4919.txt	0	0	0.39871803	0.2768694	0	0	0.3217048	0	0	0
492.txt	0	0	0.76731575	0	0	0	0	0.23029968	0	0
4920.txt	0	0	0.7178419	0.16251248	0	0	0.11248539	0	0	0
4921.txt	0	0	0.97186464	0	0	0	0	0	0	0
4922.txt	0	0	0.68094796	0.13608804	0	0	0	0.17346051	0	0
4923.txt	0	0	0.7115023	0	0	0	0.1740238	0.112257406	0	0
4924.txt	0	0	0.92913955	0	0	0	0.06565483	0	0	0
4925.txt	0	0	0.8333056	0	0	0.06612827	0	0.09054198	0	0
4926.txt	0	0	0.8539642	0	0	0	0.045667615	0.09553665	0	0
4927.txt	0	0	0.83880377	0.051736053	0	0	0	0.105283834	0	0
4928.txt	0	0	0.8042671	0.02507725	0	0	0	0.16476591	0	0
4929.txt	0	0	0.8977362	0	0	0	0.093261816	0	0	0
493.txt	0	0	0.8488087	0	0	0.040106237	0.09390121	0.014221329	0	0
4930.txt	0	0	0.8997065	0	0	0	0	0.091392115	0	0
4931.txt	0	0	0.97933054	0	0	0.013249305	0	0	0	0
4932.txt	0	0	0.5360355	0.2964168	0.038946744	0	0	0.1249313	0	0
4933.txt	0	0	0.6953416	0.014676099	0.103634804	0	0	0.18295519	0	0
4934.txt	0	0	0.5514696	0	0	0	0.32072854	0.12549111	0	0
4935.txt	0	0	0.516335	0.17123325	0.060414646	0	0.25119922	0	0	0
4936.txt	0	0	0.84068096	0	0.12402862	0	0	0.031388566	0	0
4937.txt	0	0	0.322646	0.12599418	0	0	0.467702	0.081380844	0	0
4938.txt	0	0	0.5855338	0	0.36249095	0	0.04806586	0	0	0
4939.txt	0	0	0.31271982	0	0.3899545	0	0.032472804	0.2620119	0	0
494.txt	0	0	0.875887	0	0.024324028	0	0.04999974	0.046609312	0	0
4940.txt	0	0	0.5363104	0.10046108	0	0.030221948	0.23186278	0.09939508	0	0
4941.txt	0	0	0.97899425	0	0	0	0	0	0	0.016921923
4942.txt	0	0	0.8255872	0	0.03351651	0.011603083	0.044267148	0.0820988	0	0
4943.txt	0	0	0.5624615	0.17620434	0	0	0	0.25711018	0	0
4944.txt	0	0	0.88523126	0	0	0	0.06743818	0.04274852	0	0
4945.txt	0	0	0.9964519	0	0	0	0	0	0	0
4946.txt	0	0	0.6384774	0	0.092201605	0	0.266311	0	0	0
4947.txt	0	0	0.7895419	0	0	0	0	0.20275433	0	0
4948.txt	0	0	0.53857774	0.14177836	0	0.012466566	0.14609775	0.1586947	0	0
4949.txt	0	0	0.7585396	0	0	0	0.14975812	0.08750079	0	0
495.txt	0	0	0.9944019	0	0	0	0	0	0	0
4950.txt	0	0	0.52672815	0	0.24292602	0.030522486	0	0.19620213	0	0
4951.txt	0	0	0.8722604	0	0	0	0.12418037	0	0	0
4952.txt	0	0	0.2523708	0	0	0.032629736	0.20475088	0.50718457	0	0
4953.txt	0	0	0.57434565	0	0	0	0.2921197	0.12974851	0	0
4954.txt	0	0	0.48040003	0.24505357	0.19180062	0	0.07924578	0	0	0
4955.txt	0	0	0.9607007	0	0	0	0	0	0	0
4956.txt	0	0	0.3970845	0	0	0	0.39843002	0.20045431	0	0
4957.txt	0	0	0.7981262	0	0.19627339	0	0	0	0	0
4958.txt	0	0	0.9253834	0	0.013049035	0	0	0.05523159	0	0
4959.txt	0	0	0.4455679	0	0.3259663	0	0	0.22517608	0	0
496.txt	0	0	0.61963814	0.10518893	0	0	0	0.25421083	0	0.016644698
4960.txt	0	0	0.37338147	0	0.22101454	0.12644976	0	0.27419147	0	0
4961.txt	0	0	0.5469323	0	0.044293746	0	0.24489646	0.16175924	0	0
4962.txt	0	0	0.5857103	0	0	0	0.3036688	0.1064406	0	0
4963.txt	0	0	0.5966531	0	0	0	0.022546358	0.37603146	0	0
4964.txt	0	0	0.2858498	0	0.3455814	0.01884686	0.15031199	0.1954394	0	0
4965.txt	0	0	0.50353205	0	0.20582578	0	0.04062509	0.24708124	0	0
4966.txt	0	0	0.83788866	0.1454278	0	0	0	0	0	0
4967.txt	0	0	0.70948654	0	0.236302	0	0	0.049831208	0	0
4968.txt	0	0	0.7626392	0.07759596	0.07281841	0	0.038721375	0.04553745	0	0
4969.txt	0	0	0.52899283	0	0.12382066	0	0.1164495	0.2274191	0	0
497.txt	0	0	0.5738107	0	0	0.32512283	0.08853453	0	0	0
4970.txt	0	0	0.89948946	0.08477509	0.011118257	0	0	0	0	0
4971.txt	0	0	0.59944576	0	0.39456853	0	0	0	0	0
4972.txt	0	0	0.9911717	0	0	0	0	0	0	0
4973.txt	0	0	0.9911717	0	0	0	0	0	0	0
4974.txt	0	0	0.8728482	0	0	0	0.118349314	0	0	0
4975.txt	0	0	0.8220231	0	0.1730897	0	0	0	0	0
4976.txt	0	0	0.64948124	0	0	0	0.24432862	0.10378936	0	0
4977.txt	0	0	0.7554998	0	0	0	0.23984301	0	0	0
4978.txt	0	0	0.8528913	0	0	0	0.14244816	0	0	0
4979.txt	0	0	0.32688683	0	0.4859294	0	0.03387412	0.14656255	0	0
498.txt	0	0	0.6622413	0.022519082	0	0.029162724	0	0.2849408	0	0
4980.txt	0.8726059	0.01415397	0.014155872	0.014154219	0.014153952	0.014154299	0.0141554205	0.014156667	0.014153966	0.01415571
4981.txt	0	0	0.5621793	0	0.18285611	0	0.038806915	0.21231481	0	0
4982.txt	0	0	0.66252834	0.16550241	0	0.03985317	0.082161464	0.047045253	0	0
4983.txt	0	0	0.9911717	0	0	0	0	0	0	0
4984.txt	0	0	0.83091706	0	0	0.13705859	0	0	0	0
4985.txt	0	0	0.4045222	0.5920265	0	0	0	0	0	0
4986.txt	0	0	0.89760697	0	0.09869773	0	0	0	0	0
4987.txt	0	0	0.52172077	0.3081214	0.046138745	0	0	0.12035241	0	0
4988.txt	0	0	0.9454552	0	0	0	0	0.051714394	0	0
4989.txt	0	0	0.75487477	0.07592451	0	0.07389602	0.090608984	0	0	0
499.txt	0	0	0.71250623	0	0	0	0.21075395	0.07301172	0	0
4990.txt	0	0	0.33786288	0.053121373	0.05889185	0	0.36820975	0.17885564	0	0
4991.txt	0	0	0.6846433	0.26754883	0	0	0	0.044373676	0	0
4992.txt	0	0	0.13545972	0.5207207	0.14648184	0.09205025	0	0.1024581	0	0
4993.txt	0	0	0.89478177	0.090598166	0	0	0	0	0	0
4994.txt	0	0	0.7491671	0.079045646	0	0.031116119	0.12181491	0	0	0
4995.txt	0	0	0.9547215	0	0	0	0	0	0	0
4996.txt	0	0	0.85061324	0	0.08783471	0	0	0	0	0
4997.txt	0	0	0.82035536	0.16923577	0	0	0	0	0	0
4998.txt	0	0	0.923169	0	0	0	0.067503795	0	0	0
4999.txt	0	0	0.6328927	0	0	0	0.35734743	0	0	0
5.txt	0	0	0.7564774	0.13834134	0	0.09506691	0	0	0	0
50.txt	0	0	0.8645531	0.1046076	0	0	0	0	0	0
500.txt	0	0	0.62712574	0	0	0	0.28458378	0.0849959	0	0
5000.txt	0	0	0.67552227	0	0	0	0.31091577	0	0	0
5001.txt	0	0	0.9735211	0	0	0	0	0	0	0
5002.txt	0	0	0.7438732	0.2495524	0	0	0	0	0	0
5003.txt	0	0	0.6620375	0.29584813	0	0	0	0	0	0
5004.txt	0	0	0.9526281	0	0	0	0	0	0	0
5005.txt	0	0	0.69773906	0.037168536	0.2504739	0	0	0	0	0
5006.txt	0.014303958	0.014303963	0.8712223	0.014313393	0.014307825	0.014314745	0.0143124005	0.014310112	0.014306186	0.014305073
5007.txt	0	0	0.15400353	0.6128303	0.22877544	0	0	0	0	0
5008.txt	0	0	0.967373	0	0.023907725	0	0	0	0	0
5009.txt	0	0	0.6424314	0.3331299	0.01456437	0	0	0	0	0
501.txt	0.024982698	0.2698067	0.53028274	0.024988998	0.024986327	0.024993723	0.024993312	0.024999129	0.024982704	0.024983708
5010.txt	0	0	0.7968596	0	0	0	0.18884334	0	0	0
5011.txt	0	0	0.12465904	0	0.04687701	0	0.805698	0.018030077	0	0
5012.txt	0	0	0.604309	0.3775066	0	0	0	0	0	0
5013.txt	0	0	0.89515513	0	0.086234145	0	0	0	0	0
5014.txt	0	0	0.6015663	0.39428338	0	0	0	0	0	0
5015.txt	0	0	0.36526886	0.10709038	0	0	0.52290654	0	0	0
5016.txt	0	0	0.47734058	0.33478978	0.1749791	0	0	0	0	0
5017.txt	0	0	0.20307632	0.6447139	0.07686556	0	0.06890729	0	0	0
5018.txt	0	0	0.16240256	0.010947012	0	0	0.8237561	0	0	0
5019.txt	0	0	0.49501503	0	0	0	0.49646816	0	0	0
502.txt	0	0	0.4876323	0.25265938	0	0	0.25060597	0	0	0
5020.txt	0	0	0.82885426	0	0	0	0.15544689	0	0	0
5021.txt	0	0	0.79438514	0	0.1905155	0	0	0	0	0
5022.txt	0	0	0.7033468	0.12904754	0.16030471	0	0	0	0	0
5023.txt	0.030810343	0	0.74577194	0.20153876	0	0	0	0	0	0
5024.txt	0	0	0.907349	0.0704109	0	0	0	0	0	0
5025.txt	0	0	0.93065304	0	0	0	0	0	0	0
5026.txt	0	0.049289387	0.37904522	0.3728525	0.122871466	0.029618401	0.044071797	0	0	0
5027.txt	0	0	0.72890365	0.2579723	0	0	0	0	0	0
5028.txt	0	0	0.87077945	0	0	0.11141754	0	0	0	0
5029.txt	0	0	0.32571328	0.17173155	0	0.05229044	0.443717	0	0	0
503.txt	0	0	0.6852128	0	0	0.25324827	0	0	0	0
5030.txt	0	0	0.51408017	0.2926565	0	0	0.18075977	0	0	0
5031.txt	0	0	0.67350346	0.26695693	0.032996688	0	0	0	0.016994039	0
5032.txt	0	0	0.89454806	0	0	0.09433264	0	0	0	0
5033.txt	0	0	0.808273	0	0	0.17429201	0	0	0	0
5034.txt	0	0	0.30174237	0.47883973	0	0	0.21703248	0	0	0
5035.txt	0	0	0.7479438	0.039906565	0	0	0.19842038	0	0	0
5036.txt	0	0	0.8308066	0	0	0.09674047	0	0.06199967	0	0
5037.txt	0	0	0.4836014	0.07248775	0.4418581	0	0	0	0	0
5038.txt	0	0	0.8214451	0	0	0	0.16890705	0	0	0
5039.txt	0	0	0.4658822	0	0.19995214	0.19376324	0	0.133252	0	0
504.txt	0.011110113	0.0111101195	0.9000048	0.011110808	0.01111077	0.011110575	0.011110487	0.011110658	0.011111382	0.011110312
5040.txt	0	0	0.14817242	0.5073125	0.2620939	0	0	0.080863	0	0
5041.txt	0	0	0.6341996	0.30222392	0	0	0	0.05226562	0	0
5042.txt	0	0	0.37062767	0.18008527	0	0	0.44592997	0	0	0
5043.txt	0	0	0.4193575	0.41386393	0.077229	0	0.08190167	0	0	0
5044.txt	0	0	0.15652096	0	0	0.10622263	0.719826	0.015358373	0	0
5045.txt	0	0	0.73114276	0.23075464	0	0	0	0	0	0
5046.txt	0	0	0.5693957	0.043489657	0	0	0.38443857	0	0	0
5047.txt	0	0	0.6630843	0.038119804	0	0	0.29678726	0	0	0
5048.txt	0	0	0.7541918	0.08543277	0	0	0.15741049	0	0	0
5049.txt	0	0	0.5914599	0.017403508	0	0.1817795	0.107621275	0.10058632	0	0
505.txt	0	0	0.50462925	0	0	0.39129782	0	0.09239079	0	0
5050.txt	0.06372139	0	0.8224006	0.08794414	0	0	0	0	0	0
5051.txt	0	0	0.9718654	0	0	0	0	0	0	0
5052.txt	0	0	0.8850245	0	0	0.096770234	0	0	0	0
5053.txt	0	0	0.72887504	0	0	0	0.17766277	0.08986553	0	0
5054.txt	0	0	0.5652761	0.15424971	0.027396254	0.18556404	0	0.06011797	0	0
5055.txt	0	0	0.5956617	0.056177605	0	0	0.28419116	0.05818311	0	0
5056.txt	0	0	0.0930747	0.037733514	0	0.37167743	0.38104916	0.115036696	0	0
5057.txt	0	0	0	0	0	0	0.47353438	0.4842621	0	0
5058.txt	0	0	0.34390616	0.133704	0	0.20941998	0	0.30844477	0	0
5059.txt	0	0	0.30538258	0.02180434	0	0.2636746	0.31949526	0.088721484	0	0
506.txt	0	0	0.9246369	0	0	0	0	0	0	0
5060.txt	0	0	0.15311986	0.15666123	0	0	0.6480348	0.04017575	0	0
5061.txt	0	0	0	0	0	0	0.44947252	0.5425544	0	0
5062.txt	0	0	0.92499304	0	0	0	0	0	0	0
5063.txt	0	0	0.56872594	0.23392975	0.18774135	0	0	0	0	0
5064.txt	0.014294202	0.014297143	0.014294717	0.014295027	0.014295813	0.014294183	0.01429514	0.60010827	0.01429418	0.28553137
5065.txt	0	0	0.9665895	0	0	0	0	0	0	0
5066.txt	0	0	0.551698	0	0	0.1622754	0.2627069	0.021260185	0	0
5067.txt	0	0	0.6315735	0.059841044	0	0	0.2742419	0.032920536	0	0
5068.txt	0	0	0.62624013	0	0	0.02567981	0.33920693	0	0	0
5069.txt	0	0	0.5125125	0	0	0.47770333	0	0	0	0
507.txt	0	0	0.7129704	0.01833757	0	0	0.26573005	0	0	0
5070.txt	0	0	0.89397115	0	0	0	0	0.09349366	0	0
5071.txt	0	0	0.98390937	0	0	0	0	0	0	0
5072.txt	0	0	0.59236866	0.13535084	0.09101548	0	0	0.17923737	0	0
5073.txt	0	0	0.25653872	0.09606965	0	0	0.4685196	0.16148774	0	0
5074.txt	0	0	0.087102026	0.19204849	0.014923026	0	0.09561457	0.60928357	0	0
